sample_id,timestep,throughput_mbps,channel_occupancy_percent,tx_retry_ratio,rssi_dbm,rssi_delta_db,rssi_moving_avg_dbm,sta_tx_bitrate_mean,label,scenario
455,0,0.2359556880166451,0.41974431818181823,0.4064269722112472,0.34508771929824567,0.554125,0.5870666147253604,0.4266666666666667,2,step_run3
455,1,0.25434403643929593,0.4504024621212122,0.37297510865270644,0.3333333333333333,0.529125,0.5921308920919361,0.20133333333333334,2,step_run3
455,2,0.23910476297587585,0.4504024621212122,0.3411036480969314,0.34508771929824567,0.545875,0.6026490066225165,0.81,2,step_run3
455,3,0.24765225215093065,0.4504024621212122,0.3013301725273278,0.3391228070175438,0.533375,0.6155044799376705,0.16599999999999998,2,step_run3
455,4,0.2421976044536917,0.4504024621212122,0.2552350849466614,0.3391228070175438,0.5375,0.6232956758862485,0.152,2,step_run3
455,5,0.19946015857841756,0.4504024621212122,0.2670881074674042,0.3508771929824561,0.545875,0.6260225944682508,0.19266666666666665,2,step_run3
455,6,0.23533711972108193,0.608191287878788,0.32095350981166865,0.3684210526315789,0.55,0.641604986365407,0.096,2,step_run3
455,7,0.2811674070741719,0.608191287878788,0.34544975635453706,0.35666666666666663,0.529125,0.6466692637319829,0.3426666666666667,2,step_run3
455,8,0.20558960805263454,0.608191287878788,0.3582246806268932,0.36263157894736847,0.541625,0.6571873782625635,0.2,2,step_run3
455,9,0.18894449755384354,0.608191287878788,0.4156459897273805,0.35666666666666663,0.533375,0.6649785742111414,0.1,2,step_run3
455,10,0.27880560085474887,0.6871448863636365,0.43316212300803375,0.34508771929824567,0.529125,0.662251655629139,0.17200000000000001,2,step_run3
455,11,0.18079064274869255,0.6871448863636365,0.4087975767153958,0.3508771929824561,0.541625,0.6544604596805611,0.23266666666666666,2,step_run3
456,0,0.25434403643929593,0.4504024621212122,0.37297510865270644,0.3333333333333333,0.529125,0.5921308920919361,0.20133333333333334,2,step_run3
456,1,0.23910476297587585,0.4504024621212122,0.3411036480969314,0.34508771929824567,0.545875,0.6026490066225165,0.81,2,step_run3
456,2,0.24765225215093065,0.4504024621212122,0.3013301725273278,0.3391228070175438,0.533375,0.6155044799376705,0.16599999999999998,2,step_run3
456,3,0.2421976044536917,0.4504024621212122,0.2552350849466614,0.3391228070175438,0.5375,0.6232956758862485,0.152,2,step_run3
456,4,0.19946015857841756,0.4504024621212122,0.2670881074674042,0.3508771929824561,0.545875,0.6260225944682508,0.19266666666666665,2,step_run3
456,5,0.23533711972108193,0.608191287878788,0.32095350981166865,0.3684210526315789,0.55,0.641604986365407,0.096,2,step_run3
456,6,0.2811674070741719,0.608191287878788,0.34544975635453706,0.35666666666666663,0.529125,0.6466692637319829,0.3426666666666667,2,step_run3
456,7,0.20558960805263454,0.608191287878788,0.3582246806268932,0.36263157894736847,0.541625,0.6571873782625635,0.2,2,step_run3
456,8,0.18894449755384354,0.608191287878788,0.4156459897273805,0.35666666666666663,0.533375,0.6649785742111414,0.1,2,step_run3
456,9,0.27880560085474887,0.6871448863636365,0.43316212300803375,0.34508771929824567,0.529125,0.662251655629139,0.17200000000000001,2,step_run3
456,10,0.18079064274869255,0.6871448863636365,0.4087975767153958,0.3508771929824561,0.541625,0.6544604596805611,0.23266666666666666,2,step_run3
456,11,0.24377214193330707,0.5918560606060607,0.40445146845779006,0.34508771929824567,0.533375,0.6493961823139852,0.54,2,step_run3
457,0,0.2421976044536917,0.4504024621212122,0.2552350849466614,0.3391228070175438,0.5375,0.6232956758862485,0.152,1,step_run3
457,1,0.19946015857841756,0.4504024621212122,0.2670881074674042,0.3508771929824561,0.545875,0.6260225944682508,0.19266666666666665,1,step_run3
457,2,0.23533711972108193,0.608191287878788,0.32095350981166865,0.3684210526315789,0.55,0.641604986365407,0.096,1,step_run3
457,3,0.2811674070741719,0.608191287878788,0.34544975635453706,0.35666666666666663,0.529125,0.6466692637319829,0.3426666666666667,1,step_run3
457,4,0.20558960805263454,0.608191287878788,0.3582246806268932,0.36263157894736847,0.541625,0.6571873782625635,0.2,1,step_run3
457,5,0.18894449755384354,0.608191287878788,0.4156459897273805,0.35666666666666663,0.533375,0.6649785742111414,0.1,1,step_run3
457,6,0.27880560085474887,0.6871448863636365,0.43316212300803375,0.34508771929824567,0.529125,0.662251655629139,0.17200000000000001,1,step_run3
457,7,0.18079064274869255,0.6871448863636365,0.4087975767153958,0.3508771929824561,0.541625,0.6544604596805611,0.23266666666666666,1,step_run3
457,8,0.24377214193330707,0.5918560606060607,0.40445146845779006,0.34508771929824567,0.533375,0.6493961823139852,0.54,1,step_run3
457,9,0.24703368385536748,0.4504024621212122,0.39918345844857106,0.35666666666666663,0.545875,0.6466692637319829,0.9,1,step_run3
457,10,0.24455941067311476,0.4504024621212122,0.3785065191623864,0.34508771929824567,0.529125,0.641604986365407,0.04533333333333333,1,step_run3
457,11,0.23089467468931002,0.4504024621212122,0.3334650335835638,0.3333333333333333,0.529125,0.6361511492014023,0.48133333333333334,1,step_run3
458,0,0.19946015857841756,0.4504024621212122,0.2670881074674042,0.3508771929824561,0.545875,0.6260225944682508,0.19266666666666665,1,step_run3
458,1,0.23533711972108193,0.608191287878788,0.32095350981166865,0.3684210526315789,0.55,0.641604986365407,0.096,1,step_run3
458,2,0.2811674070741719,0.608191287878788,0.34544975635453706,0.35666666666666663,0.529125,0.6466692637319829,0.3426666666666667,1,step_run3
458,3,0.20558960805263454,0.608191287878788,0.3582246806268932,0.36263157894736847,0.541625,0.6571873782625635,0.2,1,step_run3
458,4,0.18894449755384354,0.608191287878788,0.4156459897273805,0.35666666666666663,0.533375,0.6649785742111414,0.1,1,step_run3
458,5,0.27880560085474887,0.6871448863636365,0.43316212300803375,0.34508771929824567,0.529125,0.662251655629139,0.17200000000000001,1,step_run3
458,6,0.18079064274869255,0.6871448863636365,0.4087975767153958,0.3508771929824561,0.541625,0.6544604596805611,0.23266666666666666,1,step_run3
458,7,0.24377214193330707,0.5918560606060607,0.40445146845779006,0.34508771929824567,0.533375,0.6493961823139852,0.54,1,step_run3
458,8,0.24703368385536748,0.4504024621212122,0.39918345844857106,0.35666666666666663,0.545875,0.6466692637319829,0.9,1,step_run3
458,9,0.24455941067311476,0.4504024621212122,0.3785065191623864,0.34508771929824567,0.529125,0.641604986365407,0.04533333333333333,1,step_run3
458,10,0.23089467468931002,0.4504024621212122,0.3334650335835638,0.3333333333333333,0.529125,0.6361511492014023,0.48133333333333334,1,step_run3
458,11,0.2552437721419333,0.4504024621212122,0.3470301593573028,0.3508771929824561,0.55,0.6361511492014023,0.24066666666666667,1,step_run3
459,0,0.23533711972108193,0.608191287878788,0.32095350981166865,0.3684210526315789,0.55,0.641604986365407,0.096,1,step_run3
459,1,0.2811674070741719,0.608191287878788,0.34544975635453706,0.35666666666666663,0.529125,0.6466692637319829,0.3426666666666667,1,step_run3
459,2,0.20558960805263454,0.608191287878788,0.3582246806268932,0.36263157894736847,0.541625,0.6571873782625635,0.2,1,step_run3
459,3,0.18894449755384354,0.608191287878788,0.4156459897273805,0.35666666666666663,0.533375,0.6649785742111414,0.1,1,step_run3
459,4,0.27880560085474887,0.6871448863636365,0.43316212300803375,0.34508771929824567,0.529125,0.662251655629139,0.17200000000000001,1,step_run3
459,5,0.18079064274869255,0.6871448863636365,0.4087975767153958,0.3508771929824561,0.541625,0.6544604596805611,0.23266666666666666,1,step_run3
459,6,0.24377214193330707,0.5918560606060607,0.40445146845779006,0.34508771929824567,0.533375,0.6493961823139852,0.54,1,step_run3
459,7,0.24703368385536748,0.4504024621212122,0.39918345844857106,0.35666666666666663,0.545875,0.6466692637319829,0.9,1,step_run3
459,8,0.24455941067311476,0.4504024621212122,0.3785065191623864,0.34508771929824567,0.529125,0.641604986365407,0.04533333333333333,1,step_run3
459,9,0.23089467468931002,0.4504024621212122,0.3334650335835638,0.3333333333333333,0.529125,0.6361511492014023,0.48133333333333334,1,step_run3
459,10,0.2552437721419333,0.4504024621212122,0.3470301593573028,0.3508771929824561,0.55,0.6361511492014023,0.24066666666666667,1,step_run3
459,11,0.24680874992970814,0.4504024621212122,0.3713947056499407,0.3391228070175438,0.529125,0.6338137904168291,0.3,1,step_run3
460,0,0.2811674070741719,0.608191287878788,0.34544975635453706,0.35666666666666663,0.529125,0.6466692637319829,0.3426666666666667,1,step_run3
460,1,0.20558960805263454,0.608191287878788,0.3582246806268932,0.36263157894736847,0.541625,0.6571873782625635,0.2,1,step_run3
460,2,0.18894449755384354,0.608191287878788,0.4156459897273805,0.35666666666666663,0.533375,0.6649785742111414,0.1,1,step_run3
460,3,0.27880560085474887,0.6871448863636365,0.43316212300803375,0.34508771929824567,0.529125,0.662251655629139,0.17200000000000001,1,step_run3
460,4,0.18079064274869255,0.6871448863636365,0.4087975767153958,0.3508771929824561,0.541625,0.6544604596805611,0.23266666666666666,1,step_run3
460,5,0.24377214193330707,0.5918560606060607,0.40445146845779006,0.34508771929824567,0.533375,0.6493961823139852,0.54,1,step_run3
460,6,0.24703368385536748,0.4504024621212122,0.39918345844857106,0.35666666666666663,0.545875,0.6466692637319829,0.9,1,step_run3
460,7,0.24455941067311476,0.4504024621212122,0.3785065191623864,0.34508771929824567,0.529125,0.641604986365407,0.04533333333333333,1,step_run3
460,8,0.23089467468931002,0.4504024621212122,0.3334650335835638,0.3333333333333333,0.529125,0.6361511492014023,0.48133333333333334,1,step_run3
460,9,0.2552437721419333,0.4504024621212122,0.3470301593573028,0.3508771929824561,0.55,0.6361511492014023,0.24066666666666667,1,step_run3
460,10,0.24680874992970814,0.4504024621212122,0.3713947056499407,0.3391228070175438,0.529125,0.6338137904168291,0.3,1,step_run3
460,11,0.24956419051903503,0.4504024621212122,0.3953641511918873,0.3391228070175438,0.5375,0.6260225944682508,0.108,1,step_run3
461,0,0.20558960805263454,0.608191287878788,0.3582246806268932,0.36263157894736847,0.541625,0.6571873782625635,0.2,1,step_run3
461,1,0.18894449755384354,0.608191287878788,0.4156459897273805,0.35666666666666663,0.533375,0.6649785742111414,0.1,1,step_run3
461,2,0.27880560085474887,0.6871448863636365,0.43316212300803375,0.34508771929824567,0.529125,0.662251655629139,0.17200000000000001,1,step_run3
461,3,0.18079064274869255,0.6871448863636365,0.4087975767153958,0.3508771929824561,0.541625,0.6544604596805611,0.23266666666666666,1,step_run3
461,4,0.24377214193330707,0.5918560606060607,0.40445146845779006,0.34508771929824567,0.533375,0.6493961823139852,0.54,1,step_run3
461,5,0.24703368385536748,0.4504024621212122,0.39918345844857106,0.35666666666666663,0.545875,0.6466692637319829,0.9,1,step_run3
461,6,0.24455941067311476,0.4504024621212122,0.3785065191623864,0.34508771929824567,0.529125,0.641604986365407,0.04533333333333333,1,step_run3
461,7,0.23089467468931002,0.4504024621212122,0.3334650335835638,0.3333333333333333,0.529125,0.6361511492014023,0.48133333333333334,1,step_run3
461,8,0.2552437721419333,0.4504024621212122,0.3470301593573028,0.3508771929824561,0.55,0.6361511492014023,0.24066666666666667,1,step_run3
461,9,0.24680874992970814,0.4504024621212122,0.3713947056499407,0.3391228070175438,0.529125,0.6338137904168291,0.3,1,step_run3
461,10,0.24956419051903503,0.4504024621212122,0.3953641511918873,0.3391228070175438,0.5375,0.6260225944682508,0.108,1,step_run3
461,11,0.23663048979362308,0.4504024621212122,0.3785065191623864,0.3391228070175438,0.5375,0.6232956758862485,0.54,1,step_run3
462,0,0.27880560085474887,0.6871448863636365,0.43316212300803375,0.34508771929824567,0.529125,0.662251655629139,0.17200000000000001,1,step_run3
462,1,0.18079064274869255,0.6871448863636365,0.4087975767153958,0.3508771929824561,0.541625,0.6544604596805611,0.23266666666666666,1,step_run3
462,2,0.24377214193330707,0.5918560606060607,0.40445146845779006,0.34508771929824567,0.533375,0.6493961823139852,0.54,1,step_run3
462,3,0.24703368385536748,0.4504024621212122,0.39918345844857106,0.35666666666666663,0.545875,0.6466692637319829,0.9,1,step_run3
462,4,0.24455941067311476,0.4504024621212122,0.3785065191623864,0.34508771929824567,0.529125,0.641604986365407,0.04533333333333333,1,step_run3
462,5,0.23089467468931002,0.4504024621212122,0.3334650335835638,0.3333333333333333,0.529125,0.6361511492014023,0.48133333333333334,1,step_run3
462,6,0.2552437721419333,0.4504024621212122,0.3470301593573028,0.3508771929824561,0.55,0.6361511492014023,0.24066666666666667,1,step_run3
462,7,0.24680874992970814,0.4504024621212122,0.3713947056499407,0.3391228070175438,0.529125,0.6338137904168291,0.3,1,step_run3
462,8,0.24956419051903503,0.4504024621212122,0.3953641511918873,0.3391228070175438,0.5375,0.6260225944682508,0.108,1,step_run3
462,9,0.23663048979362308,0.4504024621212122,0.3785065191623864,0.3391228070175438,0.5375,0.6232956758862485,0.54,1,step_run3
462,10,0.23820502727323847,0.5101799242424243,0.40866587646516533,0.3333333333333333,0.533375,0.6232956758862485,0.36,1,step_run3
462,11,0.25046392622167235,0.5101799242424243,0.3906229421835901,0.34508771929824567,0.545875,0.6205687573042461,0.4,1,step_run3
463,0,0.24377214193330707,0.5918560606060607,0.40445146845779006,0.34508771929824567,0.533375,0.6493961823139852,0.54,1,step_run3
463,1,0.24703368385536748,0.4504024621212122,0.39918345844857106,0.35666666666666663,0.545875,0.6466692637319829,0.9,1,step_run3
463,2,0.24455941067311476,0.4504024621212122,0.3785065191623864,0.34508771929824567,0.529125,0.641604986365407,0.04533333333333333,1,step_run3
463,3,0.23089467468931002,0.4504024621212122,0.3334650335835638,0.3333333333333333,0.529125,0.6361511492014023,0.48133333333333334,1,step_run3
463,4,0.2552437721419333,0.4504024621212122,0.3470301593573028,0.3508771929824561,0.55,0.6361511492014023,0.24066666666666667,1,step_run3
463,5,0.24680874992970814,0.4504024621212122,0.3713947056499407,0.3391228070175438,0.529125,0.6338137904168291,0.3,1,step_run3
463,6,0.24956419051903503,0.4504024621212122,0.3953641511918873,0.3391228070175438,0.5375,0.6260225944682508,0.108,1,step_run3
463,7,0.23663048979362308,0.4504024621212122,0.3785065191623864,0.3391228070175438,0.5375,0.6232956758862485,0.54,1,step_run3
463,8,0.23820502727323847,0.5101799242424243,0.40866587646516533,0.3333333333333333,0.533375,0.6232956758862485,0.36,1,step_run3
463,9,0.25046392622167235,0.5101799242424243,0.3906229421835901,0.34508771929824567,0.545875,0.6205687573042461,0.4,1,step_run3
463,10,0.24101670134398018,0.5101799242424243,0.3766627156591597,0.34508771929824567,0.5375,0.6232956758862485,0.1,1,step_run3
463,11,0.12708766799752572,0.3714488636363637,0.3625707888844989,0.34508771929824567,0.5375,0.6260225944682508,0.17333333333333334,1,step_run3
464,0,0.24703368385536748,0.4504024621212122,0.39918345844857106,0.35666666666666663,0.545875,0.6466692637319829,0.9,1,step_run3
464,1,0.24455941067311476,0.4504024621212122,0.3785065191623864,0.34508771929824567,0.529125,0.641604986365407,0.04533333333333333,1,step_run3
464,2,0.23089467468931002,0.4504024621212122,0.3334650335835638,0.3333333333333333,0.529125,0.6361511492014023,0.48133333333333334,1,step_run3
464,3,0.2552437721419333,0.4504024621212122,0.3470301593573028,0.3508771929824561,0.55,0.6361511492014023,0.24066666666666667,1,step_run3
464,4,0.24680874992970814,0.4504024621212122,0.3713947056499407,0.3391228070175438,0.529125,0.6338137904168291,0.3,1,step_run3
464,5,0.24956419051903503,0.4504024621212122,0.3953641511918873,0.3391228070175438,0.5375,0.6260225944682508,0.108,1,step_run3
464,6,0.23663048979362308,0.4504024621212122,0.3785065191623864,0.3391228070175438,0.5375,0.6232956758862485,0.54,1,step_run3
464,7,0.23820502727323847,0.5101799242424243,0.40866587646516533,0.3333333333333333,0.533375,0.6232956758862485,0.36,1,step_run3
464,8,0.25046392622167235,0.5101799242424243,0.3906229421835901,0.34508771929824567,0.545875,0.6205687573042461,0.4,1,step_run3
464,9,0.24101670134398018,0.5101799242424243,0.3766627156591597,0.34508771929824567,0.5375,0.6232956758862485,0.1,1,step_run3
464,10,0.12708766799752572,0.3714488636363637,0.3625707888844989,0.34508771929824567,0.5375,0.6260225944682508,0.17333333333333334,1,step_run3
464,11,0.2487206882978125,0.3714488636363637,0.3642828921374951,0.3391228070175438,0.533375,0.6260225944682508,0.3853333333333333,1,step_run3
465,0,0.24455941067311476,0.4504024621212122,0.3785065191623864,0.34508771929824567,0.529125,0.641604986365407,0.04533333333333333,1,step_run3
465,1,0.23089467468931002,0.4504024621212122,0.3334650335835638,0.3333333333333333,0.529125,0.6361511492014023,0.48133333333333334,1,step_run3
465,2,0.2552437721419333,0.4504024621212122,0.3470301593573028,0.3508771929824561,0.55,0.6361511492014023,0.24066666666666667,1,step_run3
465,3,0.24680874992970814,0.4504024621212122,0.3713947056499407,0.3391228070175438,0.529125,0.6338137904168291,0.3,1,step_run3
465,4,0.24956419051903503,0.4504024621212122,0.3953641511918873,0.3391228070175438,0.5375,0.6260225944682508,0.108,1,step_run3
465,5,0.23663048979362308,0.4504024621212122,0.3785065191623864,0.3391228070175438,0.5375,0.6232956758862485,0.54,1,step_run3
465,6,0.23820502727323847,0.5101799242424243,0.40866587646516533,0.3333333333333333,0.533375,0.6232956758862485,0.36,1,step_run3
465,7,0.25046392622167235,0.5101799242424243,0.3906229421835901,0.34508771929824567,0.545875,0.6205687573042461,0.4,1,step_run3
465,8,0.24101670134398018,0.5101799242424243,0.3766627156591597,0.34508771929824567,0.5375,0.6232956758862485,0.1,1,step_run3
465,9,0.12708766799752572,0.3714488636363637,0.3625707888844989,0.34508771929824567,0.5375,0.6260225944682508,0.17333333333333334,1,step_run3
465,10,0.2487206882978125,0.3714488636363637,0.3642828921374951,0.3391228070175438,0.533375,0.6260225944682508,0.3853333333333333,1,step_run3
465,11,0.2307259742450655,0.4504024621212122,0.3143684973001449,0.3391228070175438,0.5375,0.6283599532528243,0.17266666666666666,1,step_run3
466,0,0.23089467468931002,0.4504024621212122,0.3334650335835638,0.3333333333333333,0.529125,0.6361511492014023,0.48133333333333334,1,step_run3
466,1,0.2552437721419333,0.4504024621212122,0.3470301593573028,0.3508771929824561,0.55,0.6361511492014023,0.24066666666666667,1,step_run3
466,2,0.24680874992970814,0.4504024621212122,0.3713947056499407,0.3391228070175438,0.529125,0.6338137904168291,0.3,1,step_run3
466,3,0.24956419051903503,0.4504024621212122,0.3953641511918873,0.3391228070175438,0.5375,0.6260225944682508,0.108,1,step_run3
466,4,0.23663048979362308,0.4504024621212122,0.3785065191623864,0.3391228070175438,0.5375,0.6232956758862485,0.54,1,step_run3
466,5,0.23820502727323847,0.5101799242424243,0.40866587646516533,0.3333333333333333,0.533375,0.6232956758862485,0.36,1,step_run3
466,6,0.25046392622167235,0.5101799242424243,0.3906229421835901,0.34508771929824567,0.545875,0.6205687573042461,0.4,1,step_run3
466,7,0.24101670134398018,0.5101799242424243,0.3766627156591597,0.34508771929824567,0.5375,0.6232956758862485,0.1,1,step_run3
466,8,0.12708766799752572,0.3714488636363637,0.3625707888844989,0.34508771929824567,0.5375,0.6260225944682508,0.17333333333333334,1,step_run3
466,9,0.2487206882978125,0.3714488636363637,0.3642828921374951,0.3391228070175438,0.533375,0.6260225944682508,0.3853333333333333,1,step_run3
466,10,0.2307259742450655,0.4504024621212122,0.3143684973001449,0.3391228070175438,0.5375,0.6283599532528243,0.17266666666666666,1,step_run3
466,11,0.12978687510543777,0.48982007575757586,0.295008560516265,0.34508771929824567,0.541625,0.6283599532528243,0.16599999999999998,1,step_run3
467,0,0.2552437721419333,0.4504024621212122,0.3470301593573028,0.3508771929824561,0.55,0.6361511492014023,0.24066666666666667,1,step_run3
467,1,0.24680874992970814,0.4504024621212122,0.3713947056499407,0.3391228070175438,0.529125,0.6338137904168291,0.3,1,step_run3
467,2,0.24956419051903503,0.4504024621212122,0.3953641511918873,0.3391228070175438,0.5375,0.6260225944682508,0.108,1,step_run3
467,3,0.23663048979362308,0.4504024621212122,0.3785065191623864,0.3391228070175438,0.5375,0.6232956758862485,0.54,1,step_run3
467,4,0.23820502727323847,0.5101799242424243,0.40866587646516533,0.3333333333333333,0.533375,0.6232956758862485,0.36,1,step_run3
467,5,0.25046392622167235,0.5101799242424243,0.3906229421835901,0.34508771929824567,0.545875,0.6205687573042461,0.4,1,step_run3
467,6,0.24101670134398018,0.5101799242424243,0.3766627156591597,0.34508771929824567,0.5375,0.6232956758862485,0.1,1,step_run3
467,7,0.12708766799752572,0.3714488636363637,0.3625707888844989,0.34508771929824567,0.5375,0.6260225944682508,0.17333333333333334,1,step_run3
467,8,0.2487206882978125,0.3714488636363637,0.3642828921374951,0.3391228070175438,0.533375,0.6260225944682508,0.3853333333333333,1,step_run3
467,9,0.2307259742450655,0.4504024621212122,0.3143684973001449,0.3391228070175438,0.5375,0.6283599532528243,0.17266666666666666,1,step_run3
467,10,0.12978687510543777,0.48982007575757586,0.295008560516265,0.34508771929824567,0.541625,0.6283599532528243,0.16599999999999998,1,step_run3
467,11,0.1654389023224428,0.48982007575757586,0.3038324772817068,0.37421052631578944,0.5583750000000001,0.641604986365407,0.13,1,step_run3
468,0,0.24680874992970814,0.4504024621212122,0.3713947056499407,0.3391228070175438,0.529125,0.6338137904168291,0.3,2,step_run3
468,1,0.24956419051903503,0.4504024621212122,0.3953641511918873,0.3391228070175438,0.5375,0.6260225944682508,0.108,2,step_run3
468,2,0.23663048979362308,0.4504024621212122,0.3785065191623864,0.3391228070175438,0.5375,0.6232956758862485,0.54,2,step_run3
468,3,0.23820502727323847,0.5101799242424243,0.40866587646516533,0.3333333333333333,0.533375,0.6232956758862485,0.36,2,step_run3
468,4,0.25046392622167235,0.5101799242424243,0.3906229421835901,0.34508771929824567,0.545875,0.6205687573042461,0.4,2,step_run3
468,5,0.24101670134398018,0.5101799242424243,0.3766627156591597,0.34508771929824567,0.5375,0.6232956758862485,0.1,2,step_run3
468,6,0.12708766799752572,0.3714488636363637,0.3625707888844989,0.34508771929824567,0.5375,0.6260225944682508,0.17333333333333334,2,step_run3
468,7,0.2487206882978125,0.3714488636363637,0.3642828921374951,0.3391228070175438,0.533375,0.6260225944682508,0.3853333333333333,2,step_run3
468,8,0.2307259742450655,0.4504024621212122,0.3143684973001449,0.3391228070175438,0.5375,0.6283599532528243,0.17266666666666666,2,step_run3
468,9,0.12978687510543777,0.48982007575757586,0.295008560516265,0.34508771929824567,0.541625,0.6283599532528243,0.16599999999999998,2,step_run3
468,10,0.1654389023224428,0.48982007575757586,0.3038324772817068,0.37421052631578944,0.5583750000000001,0.641604986365407,0.13,2,step_run3
468,11,0.14024630264859697,0.48982007575757586,0.2848676412485184,0.3391228070175438,0.5125,0.6388780677834046,0.4,2,step_run3
469,0,0.24956419051903503,0.4504024621212122,0.3953641511918873,0.3391228070175438,0.5375,0.6260225944682508,0.108,3,step_run3
469,1,0.23663048979362308,0.4504024621212122,0.3785065191623864,0.3391228070175438,0.5375,0.6232956758862485,0.54,3,step_run3
469,2,0.23820502727323847,0.5101799242424243,0.40866587646516533,0.3333333333333333,0.533375,0.6232956758862485,0.36,3,step_run3
469,3,0.25046392622167235,0.5101799242424243,0.3906229421835901,0.34508771929824567,0.545875,0.6205687573042461,0.4,3,step_run3
469,4,0.24101670134398018,0.5101799242424243,0.3766627156591597,0.34508771929824567,0.5375,0.6232956758862485,0.1,3,step_run3
469,5,0.12708766799752572,0.3714488636363637,0.3625707888844989,0.34508771929824567,0.5375,0.6260225944682508,0.17333333333333334,3,step_run3
469,6,0.2487206882978125,0.3714488636363637,0.3642828921374951,0.3391228070175438,0.533375,0.6260225944682508,0.3853333333333333,3,step_run3
469,7,0.2307259742450655,0.4504024621212122,0.3143684973001449,0.3391228070175438,0.5375,0.6283599532528243,0.17266666666666666,3,step_run3
469,8,0.12978687510543777,0.48982007575757586,0.295008560516265,0.34508771929824567,0.541625,0.6283599532528243,0.16599999999999998,3,step_run3
469,9,0.1654389023224428,0.48982007575757586,0.3038324772817068,0.37421052631578944,0.5583750000000001,0.641604986365407,0.13,3,step_run3
469,10,0.14024630264859697,0.48982007575757586,0.2848676412485184,0.3391228070175438,0.5125,0.6388780677834046,0.4,3,step_run3
469,11,0.16212112691896755,0.5687736742424243,0.24114315817200055,0.3508771929824561,0.545875,0.6439423451499805,0.17266666666666666,3,step_run3
470,0,0.23663048979362308,0.4504024621212122,0.3785065191623864,0.3391228070175438,0.5375,0.6232956758862485,0.54,3,step_run3
470,1,0.23820502727323847,0.5101799242424243,0.40866587646516533,0.3333333333333333,0.533375,0.6232956758862485,0.36,3,step_run3
470,2,0.25046392622167235,0.5101799242424243,0.3906229421835901,0.34508771929824567,0.545875,0.6205687573042461,0.4,3,step_run3
470,3,0.24101670134398018,0.5101799242424243,0.3766627156591597,0.34508771929824567,0.5375,0.6232956758862485,0.1,3,step_run3
470,4,0.12708766799752572,0.3714488636363637,0.3625707888844989,0.34508771929824567,0.5375,0.6260225944682508,0.17333333333333334,3,step_run3
470,5,0.2487206882978125,0.3714488636363637,0.3642828921374951,0.3391228070175438,0.533375,0.6260225944682508,0.3853333333333333,3,step_run3
470,6,0.2307259742450655,0.4504024621212122,0.3143684973001449,0.3391228070175438,0.5375,0.6283599532528243,0.17266666666666666,3,step_run3
470,7,0.12978687510543777,0.48982007575757586,0.295008560516265,0.34508771929824567,0.541625,0.6283599532528243,0.16599999999999998,3,step_run3
470,8,0.1654389023224428,0.48982007575757586,0.3038324772817068,0.37421052631578944,0.5583750000000001,0.641604986365407,0.13,3,step_run3
470,9,0.14024630264859697,0.48982007575757586,0.2848676412485184,0.3391228070175438,0.5125,0.6388780677834046,0.4,3,step_run3
470,10,0.16212112691896755,0.5687736742424243,0.24114315817200055,0.3508771929824561,0.545875,0.6439423451499805,0.17266666666666666,3,step_run3
470,11,0.2071641455322499,0.5687736742424243,0.21835901488212828,0.35666666666666663,0.541625,0.6517335410985587,0.236,3,step_run3
471,0,0.25046392622167235,0.5101799242424243,0.3906229421835901,0.34508771929824567,0.545875,0.6205687573042461,0.4,3,step_run3
471,1,0.24101670134398018,0.5101799242424243,0.3766627156591597,0.34508771929824567,0.5375,0.6232956758862485,0.1,3,step_run3
471,2,0.12708766799752572,0.3714488636363637,0.3625707888844989,0.34508771929824567,0.5375,0.6260225944682508,0.17333333333333334,3,step_run3
471,3,0.2487206882978125,0.3714488636363637,0.3642828921374951,0.3391228070175438,0.533375,0.6260225944682508,0.3853333333333333,3,step_run3
471,4,0.2307259742450655,0.4504024621212122,0.3143684973001449,0.3391228070175438,0.5375,0.6283599532528243,0.17266666666666666,3,step_run3
471,5,0.12978687510543777,0.48982007575757586,0.295008560516265,0.34508771929824567,0.541625,0.6283599532528243,0.16599999999999998,3,step_run3
471,6,0.1654389023224428,0.48982007575757586,0.3038324772817068,0.37421052631578944,0.5583750000000001,0.641604986365407,0.13,3,step_run3
471,7,0.14024630264859697,0.48982007575757586,0.2848676412485184,0.3391228070175438,0.5125,0.6388780677834046,0.4,3,step_run3
471,8,0.16212112691896755,0.5687736742424243,0.24114315817200055,0.3508771929824561,0.545875,0.6439423451499805,0.17266666666666666,3,step_run3
471,9,0.2071641455322499,0.5687736742424243,0.21835901488212828,0.35666666666666663,0.541625,0.6517335410985587,0.236,3,step_run3
471,10,0.6736208738683012,0.6871448863636365,0.24404056367707097,0.35666666666666663,0.5375,0.6571873782625635,0.08666666666666667,3,step_run3
471,11,0.21627396952145306,0.6871448863636365,0.2552350849466614,0.34508771929824567,0.529125,0.6439423451499805,0.292,3,step_run3
472,0,0.2307259742450655,0.4504024621212122,0.3143684973001449,0.3391228070175438,0.5375,0.6283599532528243,0.17266666666666666,2,step_run3
472,1,0.12978687510543777,0.48982007575757586,0.295008560516265,0.34508771929824567,0.541625,0.6283599532528243,0.16599999999999998,2,step_run3
472,2,0.1654389023224428,0.48982007575757586,0.3038324772817068,0.37421052631578944,0.5583750000000001,0.641604986365407,0.13,2,step_run3
