sample_id,timestep,rps,channel_occupancy,packet_loss,latency,label,scenario,scenario_id
85,5,0.2582030519671299,0.2336724721595647,0.1272759616652537,0.5912219799203305,1,imbalanced_ap_load,3
85,6,0.3207514623267243,0.0796887630988185,0.8239657853934427,0.0970037497710109,1,imbalanced_ap_load,3
85,7,0.7463386187801034,0.0003018289822143,0.4098793361929218,0.5487564143923902,1,imbalanced_ap_load,3
85,8,0.3242225407537326,0.6082662317500802,0.991123849859951,0.7036956329045706,1,imbalanced_ap_load,3
85,9,0.1440503111617596,0.3620149350947985,0.4723520929201893,0.79379007066098,1,imbalanced_ap_load,3
86,0,0.0678023254778714,0.1824044373350382,0.9767983288364398,0.4524657357984338,1,imbalanced_ap_load,3
86,1,0.5420869650377045,0.6165373782776202,0.9021176833668748,0.7980402700901702,1,imbalanced_ap_load,3
86,2,0.2582030519671299,0.2336724721595647,0.1272759616652537,0.5912219799203305,1,imbalanced_ap_load,3
86,3,0.3207514623267243,0.0796887630988185,0.8239657853934427,0.0970037497710109,1,imbalanced_ap_load,3
86,4,0.7463386187801034,0.0003018289822143,0.4098793361929218,0.5487564143923902,1,imbalanced_ap_load,3
86,5,0.3242225407537326,0.6082662317500802,0.991123849859951,0.7036956329045706,1,imbalanced_ap_load,3
86,6,0.1440503111617596,0.3620149350947985,0.4723520929201893,0.79379007066098,1,imbalanced_ap_load,3
86,7,0.8546932452524462,0.752304992105097,0.5539467469130729,0.6299690772058436,1,imbalanced_ap_load,3
86,8,0.8192735552568087,0.3750468195334342,0.5298739154338711,0.15282471867928,1,imbalanced_ap_load,3
86,9,0.7667232752557402,0.4859101913653616,0.3217351786300308,0.711141288501591,1,imbalanced_ap_load,3
88,0,0.6148171312577345,0.9979592127769472,0.4739916839489285,0.4133799810004351,2,imbalanced_ap_load,3
88,1,0.043925445820461,0.3483674801624639,0.1936363726470662,0.8610376896948472,2,imbalanced_ap_load,3
88,2,0.957446737475628,0.8330182075527561,0.2083268769974125,0.2521238007512889,2,imbalanced_ap_load,3
88,3,0.5853903099153319,0.6976109249752185,0.6614667243561922,0.9823868861889988,2,imbalanced_ap_load,3
88,4,0.9210788721610385,0.6913604995453317,0.9115400842833752,0.6145373157018124,2,imbalanced_ap_load,3
88,5,0.5254260111644306,0.325689845355505,0.4037945202289876,0.7946252660385117,2,imbalanced_ap_load,3
88,6,0.2066799618949261,0.7856067244232097,0.2076921634571001,0.0856697054180739,2,imbalanced_ap_load,3
88,7,0.9434733932212142,0.9004185698837546,0.6489036119838532,0.1836687156946704,2,imbalanced_ap_load,3
88,8,0.7454983929986378,0.2183675502789479,0.8714515543297213,0.7594410295991673,2,imbalanced_ap_load,3
88,9,0.9280955920976488,0.6254492971141692,0.7485237457431502,0.0219652263600906,2,imbalanced_ap_load,3
89,0,0.5853903099153319,0.6976109249752185,0.6614667243561922,0.9823868861889988,2,imbalanced_ap_load,3
89,1,0.9210788721610385,0.6913604995453317,0.9115400842833752,0.6145373157018124,2,imbalanced_ap_load,3
89,2,0.5254260111644306,0.325689845355505,0.4037945202289876,0.7946252660385117,2,imbalanced_ap_load,3
89,3,0.2066799618949261,0.7856067244232097,0.2076921634571001,0.0856697054180739,2,imbalanced_ap_load,3
89,4,0.9434733932212142,0.9004185698837546,0.6489036119838532,0.1836687156946704,2,imbalanced_ap_load,3
89,5,0.7454983929986378,0.2183675502789479,0.8714515543297213,0.7594410295991673,2,imbalanced_ap_load,3
89,6,0.9280955920976488,0.6254492971141692,0.7485237457431502,0.0219652263600906,2,imbalanced_ap_load,3
89,7,0.98888008475708,0.392010808194972,0.8690205606039051,0.8179994034592993,2,imbalanced_ap_load,3
89,8,0.4399143971296552,0.989619891651119,0.5366569578387346,0.0139161685276356,2,imbalanced_ap_load,3
89,9,0.8656907434940929,0.4787372088913719,0.7520829135466544,0.6580105914443635,2,imbalanced_ap_load,3
91,0,0.4015299899395482,0.381730236114282,0.3482856288724746,0.612321017363784,1,imbalanced_ap_load,3
91,1,0.876203025257966,0.653800138333785,0.3895801868284965,0.696979098967457,1,imbalanced_ap_load,3
91,2,0.9777134284773108,0.0758617712734217,0.5113857881982131,0.3429146488962288,1,imbalanced_ap_load,3
91,3,0.0928855690387372,0.6035472044874035,0.929368931483694,0.1080647489651156,1,imbalanced_ap_load,3
91,4,0.8605369877404938,0.93127741692682,0.8745625756137648,0.0696930857819786,1,imbalanced_ap_load,3
91,5,0.9357010265221998,0.8503889441049123,0.1344328857323123,0.5897297572777923,1,imbalanced_ap_load,3
91,6,0.9200839558052368,0.0674431784179729,0.1727155948040235,0.5213509301117986,1,imbalanced_ap_load,3
91,7,0.214860756225461,0.9934629101744664,0.3576561034617295,0.7432150731996432,1,imbalanced_ap_load,3
91,8,0.0660551010051548,0.6987033837661478,0.2907269899752867,0.5104153883264448,1,imbalanced_ap_load,3
91,9,0.5508753928472859,0.1620814721965031,0.6149111572220032,0.4230001831473186,1,imbalanced_ap_load,3
94,0,0.4636822143677496,0.5533212690903755,0.9597468862820814,0.9707801111340492,2,imbalanced_ap_load,3
94,1,0.3251929737092797,0.6442467750989206,0.4440023523536382,0.6941531775650867,2,imbalanced_ap_load,3
94,2,0.9564306763650609,0.1684309390285184,0.7553021963447593,0.0709652356533047,2,imbalanced_ap_load,3
94,3,0.9530007745657536,0.976298664654822,0.7510175343337662,0.1895801926988274,2,imbalanced_ap_load,3
94,4,0.4122414775509477,0.4880634046666738,0.2655150927319055,0.7723790724428177,2,imbalanced_ap_load,3
94,5,0.090557420250888,0.0574090498993626,0.5719890960104352,0.8425964868260022,2,imbalanced_ap_load,3
94,6,0.7121074865786452,0.9373166811557538,0.8945786072649236,0.6185296633927785,2,imbalanced_ap_load,3
94,7,0.6698257672207335,0.5862074464751368,0.4752702620160536,0.645296671081465,2,imbalanced_ap_load,3
94,8,0.4586998424159328,0.6991698108580604,0.9454178549041136,0.0283252846171841,2,imbalanced_ap_load,3
94,9,0.78499790778216,0.5250953712100357,0.2144043720981892,0.8296684281225731,2,imbalanced_ap_load,3
100,0,0.9698342251226396,0.7478848272894806,0.6789472155753621,0.388638147149092,1,imbalanced_ap_load,3
100,1,0.1935946973406576,0.5567450685614048,0.2310431270398668,0.1709528606775382,1,imbalanced_ap_load,3
100,2,0.3929096072862598,0.8829892930705205,0.5090923761864635,0.2271102939843857,1,imbalanced_ap_load,3
100,3,0.9773584191736184,0.3072209187834036,0.8880906852578531,0.5762754394064872,1,imbalanced_ap_load,3
100,4,0.9706321613945744,0.6919667750196707,0.6939364152608707,0.4239946255460199,1,imbalanced_ap_load,3
100,5,0.4569003124972178,0.7529428300681091,0.3946625548602372,0.5156148510523118,1,imbalanced_ap_load,3
100,6,0.1591532304733754,0.1512792217964444,0.3724916812059153,0.1708698934292568,1,imbalanced_ap_load,3
100,7,0.0937725358570525,0.4004681072570875,0.4557989219373969,0.6638063245475463,1,imbalanced_ap_load,3
100,8,0.986721094007354,0.4827231933288448,0.1769694451392834,0.8537114233033777,1,imbalanced_ap_load,3
100,9,0.5738274677041694,0.3555514238838995,0.6341502936000941,0.2582574103733156,1,imbalanced_ap_load,3
102,0,0.5738274677041694,0.3555514238838995,0.6341502936000941,0.2582574103733156,2,imbalanced_ap_load,3
102,1,0.8964708291414786,0.3219656263224869,0.3641715299578517,0.4921679097571032,2,imbalanced_ap_load,3
102,2,0.4415436561284176,0.6863923206151306,0.8526207329677687,0.9768768163467642,2,imbalanced_ap_load,3
102,3,0.0697699005528797,0.215684607411587,0.7567615962410857,0.3336678964757247,2,imbalanced_ap_load,3
102,4,0.6612899635865066,0.7093707002212981,0.6106513040914937,0.5958488636637553,2,imbalanced_ap_load,3
102,5,0.7017921848986387,0.9350981059020308,0.3642209574523276,0.090272460085629,2,imbalanced_ap_load,3
102,6,0.5300211002394921,0.5651302189769505,0.2098757801665846,0.6068332894479767,2,imbalanced_ap_load,3
102,7,0.7837737377694287,0.6113820879301481,0.7763703014779069,0.0897077225048184,2,imbalanced_ap_load,3
102,8,0.7766468425316726,0.0687027565567137,0.4864870765380508,0.9605615018890444,2,imbalanced_ap_load,3
102,9,0.5409807604989272,0.8645076857551419,0.2247011701550781,0.7166385653673849,2,imbalanced_ap_load,3
112,0,0.9291539427177464,0.836467491653821,0.2024078720936315,0.9628290008146908,2,imbalanced_ap_load,3
112,1,0.4712754070921733,0.0545050387775452,0.9593510956361876,0.2470492348307403,2,imbalanced_ap_load,3
112,2,0.508307662859127,0.7760507600713528,0.5024885243579923,0.4506894098072566,2,imbalanced_ap_load,3
112,3,0.7677538038300942,0.6136550777345757,0.9172654556352224,0.0221133680087515,2,imbalanced_ap_load,3
112,4,0.3434720577630185,0.0692780394263967,0.706950082407064,0.6415783885554206,2,imbalanced_ap_load,3
112,5,0.3608919970441858,0.5084920634416976,0.7226258190788837,0.4144682034458913,2,imbalanced_ap_load,3
112,6,0.7460726400227918,0.0822325651560746,0.0849270272133858,0.2703937915574348,2,imbalanced_ap_load,3
112,7,0.382774592462674,0.7359358601745156,0.2199399518771085,0.2070815508591612,2,imbalanced_ap_load,3
112,8,0.8615819837786345,0.5464282844260768,0.0086612854499164,0.6549103796637573,2,imbalanced_ap_load,3
112,9,0.5962008440095797,0.9536335196377788,0.7163169796523416,0.41676246986288,2,imbalanced_ap_load,3
116,0,0.7089290960728626,0.8443577296537377,0.5774637845370166,0.2203927928313311,2,imbalanced_ap_load,3
116,1,0.0651959562325834,0.7658507634379796,0.8900088344946686,0.2822892858721295,2,imbalanced_ap_load,3
116,2,0.9682394654605996,0.3790110357798062,0.7004880233074149,0.444184504692763,2,imbalanced_ap_load,3
116,3,0.0616992815234907,0.4786065511033711,0.2016399205261643,0.1712955475702509,2,imbalanced_ap_load,3
116,4,0.0726489258464579,0.1859406191670081,0.4297958895125146,0.874456819316208,2,imbalanced_ap_load,3
116,5,0.5487342082068358,0.2918572664626742,0.4941245451366608,0.7058715899495605,2,imbalanced_ap_load,3
116,6,0.8315809154120779,0.7781281430966286,0.0550865737842308,0.0852700564557777,2,imbalanced_ap_load,3
116,7,0.2476996732578948,0.894018842691636,0.9549424759751924,0.6509741025886102,2,imbalanced_ap_load,3
116,8,0.8735187542845951,0.7244453170829896,0.1284817706906757,0.6545432513951358,2,imbalanced_ap_load,3
116,9,0.473145048566163,0.4650736131444628,0.6976415574256464,0.9575429069924276,2,imbalanced_ap_load,3
118,0,0.5806939485937626,0.3741957069851751,0.9250379485596422,0.9290723430083596,2,imbalanced_ap_load,3
118,1,0.8285471995441637,0.4637211921649702,0.852091936301873,0.9334210215932158,2,imbalanced_ap_load,3
118,2,0.3088792389668895,0.6090677151514392,0.5243542535876223,0.7215694109328227,2,imbalanced_ap_load,3
118,3,1.0,0.006239111001757,0.2288955004351746,0.7668112576320966,2,imbalanced_ap_load,3
118,4,0.0067340479518522,0.989794720101184,0.1215240292744859,0.0915615683399445,2,imbalanced_ap_load,3
118,5,0.3213390639328354,0.3638056216970613,0.3634108216922949,0.5145616651132767,2,imbalanced_ap_load,3
118,6,0.931971759510688,0.8481200769045375,0.2553942850453187,0.2318630055021924,2,imbalanced_ap_load,3
118,7,0.2114508862990892,0.5348894957673009,0.5067790107936128,0.1814256546178229,2,imbalanced_ap_load,3
118,8,0.9987168472502916,0.1302296668834675,0.9667199653954686,0.8114152651070996,2,imbalanced_ap_load,3
118,9,0.9781530168000642,0.7975744054780174,0.5750743948169795,0.1351793607706984,2,imbalanced_ap_load,3
120,0,0.9785536542587762,0.5273564069828933,0.6510365457332787,0.9398746099571932,1,imbalanced_ap_load,3
120,1,0.2572526508845185,0.514469191179121,0.4753190928067435,0.1860462995412284,1,imbalanced_ap_load,3
120,2,0.0247972329306185,0.0872557386536145,0.8548640334064012,0.979346456251364,1,imbalanced_ap_load,3
120,3,0.4862047168383472,0.6558113560215724,0.4714387962362169,0.9956644428707372,1,imbalanced_ap_load,3
120,4,0.1805873345144719,0.9112912654862452,0.8688914380127043,0.5563629911456746,1,imbalanced_ap_load,3
120,5,0.5055076521754615,0.093022941619242,0.2915602974306192,0.1703344296417547,1,imbalanced_ap_load,3
120,6,0.5660495365960061,0.2633452753539906,0.128717697972834,0.3165064084164747,1,imbalanced_ap_load,3
120,7,0.5709362007104638,0.902351154146309,0.8555712777236603,0.4250501685629628,1,imbalanced_ap_load,3
120,8,0.7887650127758834,0.2841845620515615,0.5875421064767334,0.3097159971456753,1,imbalanced_ap_load,3
120,9,0.0051225950623658,0.6539054552018038,0.88936558628151,0.2809861106887882,1,imbalanced_ap_load,3
121,0,0.5055076521754615,0.093022941619242,0.2915602974306192,0.1703344296417547,1,imbalanced_ap_load,3
121,1,0.5660495365960061,0.2633452753539906,0.128717697972834,0.3165064084164747,1,imbalanced_ap_load,3
121,2,0.5709362007104638,0.902351154146309,0.8555712777236603,0.4250501685629628,1,imbalanced_ap_load,3
121,3,0.7887650127758834,0.2841845620515615,0.5875421064767334,0.3097159971456753,1,imbalanced_ap_load,3
121,4,0.0051225950623658,0.6539054552018038,0.88936558628151,0.2809861106887882,1,imbalanced_ap_load,3
121,5,0.7046600813739194,0.5347409063630422,0.9381240204042254,0.9735744559782584,1,imbalanced_ap_load,3
121,6,0.185417241655612,0.5962705052220942,0.0534965669844354,0.1535323974325894,1,imbalanced_ap_load,3
121,7,0.8566151921724344,0.4156726329376599,0.5010543378169395,0.7343292170798884,1,imbalanced_ap_load,3
121,8,0.7197396301671104,0.2998372510393041,0.3749885011758265,0.0003579763847591,1,imbalanced_ap_load,3
121,9,0.599093223885115,0.048296819612976,0.6260039760429235,0.5969868216899571,1,imbalanced_ap_load,3
122,0,0.599093223885115,0.048296819612976,0.6260039760429235,0.5969868216899571,1,imbalanced_ap_load,3
122,1,0.1938684662707775,0.7442723290032107,0.7938180887138488,0.9172068345575451,1,imbalanced_ap_load,3
122,2,0.7438056997355793,0.7460854459305244,0.2805684178311807,0.2882951170408856,1,imbalanced_ap_load,3
122,3,0.524033795995406,0.6706930231721683,0.556910484831627,0.1857397792213048,1,imbalanced_ap_load,3
122,4,0.277360199784546,0.643592192231311,0.7089143322066259,0.6525637282470866,1,imbalanced_ap_load,3
122,5,0.0712333401590085,0.2435444695810023,0.1343384305115919,0.713572919835492,1,imbalanced_ap_load,3
122,6,0.4100335200007122,0.0220997197551413,0.8143037235586966,0.6889667090824052,1,imbalanced_ap_load,3
122,7,0.6606511694162267,0.8087279040235356,0.6062456051178516,0.3197230179649462,1,imbalanced_ap_load,3
122,8,0.336852636639631,0.4910469617710162,0.9498399273432624,0.2525120582481407,1,imbalanced_ap_load,3
122,9,0.3898024412175818,0.3066861550785973,0.3395356929518355,0.9572400986270836,1,imbalanced_ap_load,3
128,0,0.9690919329421924,0.5755132252576438,0.694720849038091,0.5866414238217467,0,imbalanced_ap_load,3
128,1,0.6228699441778475,0.4632282134301122,0.0553530182045383,0.6751084130538255,0,imbalanced_ap_load,3
128,2,0.6371704756902093,0.6601364661203448,0.2845207271782144,0.8053644343476595,0,imbalanced_ap_load,3
128,3,0.1108753038167395,0.794634680835179,0.8194698976621017,0.6600502248928835,0,imbalanced_ap_load,3
128,4,0.6717043117493612,0.7513009881443518,0.0797745971436309,0.3985741700638567,0,imbalanced_ap_load,3
128,5,0.8433908173894463,0.942317448426141,0.8557428511907733,0.5143188657232838,0,imbalanced_ap_load,3
128,6,0.3003300807507055,0.3981343945054463,0.0917828198856498,0.8041470570905803,0,imbalanced_ap_load,3
128,7,0.2564157637485421,0.2062018451851052,0.8347009157410817,0.3741345424826655,0,imbalanced_ap_load,3
128,8,0.5379181097034392,0.5508406560910715,0.3608054809488212,0.3886265062046736,0,imbalanced_ap_load,3
128,9,0.7617587094131997,0.110526877362532,0.6123480253847582,0.0957747745585531,0,imbalanced_ap_load,3
130,0,0.5379181097034392,0.5508406560910715,0.3608054809488212,0.3886265062046736,2,imbalanced_ap_load,3
130,1,0.7617587094131997,0.110526877362532,0.6123480253847582,0.0957747745585531,2,imbalanced_ap_load,3
130,2,0.4428345990509343,0.288693252735166,0.1528034103329172,0.9158463127856684,2,imbalanced_ap_load,3
130,3,0.2589620373750234,0.2077036502329388,0.0660429775676198,0.0911142832745533,2,imbalanced_ap_load,3
130,4,0.7906980885141693,0.3964411473909299,0.2158850642477536,0.6490881215568134,2,imbalanced_ap_load,3
130,5,0.3396114706955957,0.1110004873412897,0.1277579770960251,0.4137355724986844,2,imbalanced_ap_load,3
130,6,0.8059122960087607,0.0315996429745377,0.3123995229589852,0.4061495942205836,2,imbalanced_ap_load,3
130,7,0.1584320830476936,0.6567567218057071,0.5144747852037566,0.6804758379917007,2,imbalanced_ap_load,3
130,8,0.218045824022222,0.6101964410297627,0.5888870579309607,0.0671372817871038,2,imbalanced_ap_load,3
130,9,0.7650116630015759,0.7083385528488049,0.7900931940332732,0.5945063745378603,2,imbalanced_ap_load,3
132,0,0.4687625199205848,0.2909217408935358,0.4118238277517511,0.1707226361318041,1,imbalanced_ap_load,3
132,1,0.0773964797321961,0.129316523079308,0.4738803040299232,0.8986562511751216,1,imbalanced_ap_load,3
132,2,0.1030339384442802,0.8429961364073577,0.4145639573567367,0.6570364458369458,1,imbalanced_ap_load,3
132,3,0.2302051708941338,0.746895904620503,0.8424164694000151,0.8830696271978359,1,imbalanced_ap_load,3
132,4,0.6238025391511828,0.20134051314834,0.2299541297916947,0.485925439921535,1,imbalanced_ap_load,3
132,5,0.093137080332262,0.3411685622561571,0.0055658838535743,0.5427596538641365,1,imbalanced_ap_load,3
132,6,0.8551250434023914,0.9666792486313248,0.6514778192781312,0.9203065573082508,1,imbalanced_ap_load,3
132,7,0.3705039574077866,0.5941015474873419,0.2024025110390711,0.9011503247135578,1,imbalanced_ap_load,3
132,8,0.9426387318488976,0.8011656268280906,0.8903888201394131,0.4487522337541272,1,imbalanced_ap_load,3
132,9,0.1326098859518701,0.2644252132913514,0.8593049521795195,0.2747542165154595,1,imbalanced_ap_load,3
138,0,0.9465761077625732,0.7026172063454759,0.4203361848921079,0.8862346944029705,1,imbalanced_ap_load,3
138,1,0.7194792158189475,1.0,0.5771993738550356,0.2217927101283257,1,imbalanced_ap_load,3
138,2,0.6391402765288771,0.4351814544852408,0.8732140924074352,0.4641613195063407,1,imbalanced_ap_load,3
138,3,0.7640746165009215,0.4279806404290118,0.8638838420450716,0.4709472694685087,1,imbalanced_ap_load,3
138,4,0.6271233785311741,0.8426119879347977,0.3715418573103407,0.8747782297714747,1,imbalanced_ap_load,3
138,5,0.5807718503218454,0.8055145656194251,0.2088323356180146,0.7638427281131782,1,imbalanced_ap_load,3
138,6,0.039564061929648,0.7310629436836273,0.775364027521564,0.513761900634972,1,imbalanced_ap_load,3
138,7,0.740175479206916,0.4631289167605325,0.4331323286749953,0.6716585445976311,1,imbalanced_ap_load,3
138,8,0.1981508355516778,0.3237927491300296,0.1919772695196407,0.8485202844366099,1,imbalanced_ap_load,3
138,9,0.4700523499612717,0.6086774476605672,0.904705963365826,0.0094997640783759,1,imbalanced_ap_load,3
141,0,0.2002797784920006,0.9392527034981404,0.8590097386211737,0.4186797909535075,2,imbalanced_ap_load,3
141,1,0.1310741090268071,0.8092585177353055,0.4036082119265413,0.9122724472313762,2,imbalanced_ap_load,3
141,2,0.0045372192199143,0.8206420035938224,0.7025788250397176,0.9945385798580564,2,imbalanced_ap_load,3
141,3,0.8788973121678049,0.1950052488982379,0.5571781628428983,0.1061916619713026,2,imbalanced_ap_load,3
141,4,0.0761021981641901,0.1430904173185929,0.8532117837668356,0.2333353157107928,2,imbalanced_ap_load,3
141,5,0.3396248252775528,0.0257855433837461,0.3150508792844412,0.9516930873693836,2,imbalanced_ap_load,3
141,6,0.6240774209631325,0.2368666584965542,0.5237684418339339,0.9596524480928232,2,imbalanced_ap_load,3
141,7,0.3295231969088594,0.7741916838315039,0.4854498461726023,0.0977948336978967,2,imbalanced_ap_load,3
141,8,0.3376950881847562,0.2398645505343692,0.3539195696320563,0.0149671589177298,2,imbalanced_ap_load,3
141,9,0.6082522413440051,0.7290896990544394,0.8917293979486576,0.1612787131696794,2,imbalanced_ap_load,3
146,0,0.9744571362434452,0.3049566479536936,0.0376434632252129,0.4255604825693455,1,imbalanced_ap_load,3
146,1,0.5851009606395955,0.5865827386836102,0.0428769953928744,0.2757897511883537,1,imbalanced_ap_load,3
146,2,0.4918737368791233,0.9148624289350882,0.870319152395405,0.2653630218874868,1,imbalanced_ap_load,3
146,3,0.5345149170680461,0.3205172820585604,0.6785641928712738,0.5369101910999026,1,imbalanced_ap_load,3
146,4,0.7787045610348912,0.8200440368816198,0.6606948034797827,0.4497409824738054,1,imbalanced_ap_load,3
146,5,0.538835124331158,0.0092256993654054,0.6147829608844586,0.4407005731487177,1,imbalanced_ap_load,3
146,6,0.55933329475343,0.003395360708189,0.849473003200939,0.0912154526482405,1,imbalanced_ap_load,3
146,7,0.4665701427159658,0.759708107235876,0.4803419256452587,0.7195838820101889,1,imbalanced_ap_load,3
146,8,0.6711445321889941,0.7614445979464135,0.8706749602473228,0.2139910468596445,1,imbalanced_ap_load,3
146,9,0.8559541403655595,0.7889832260878112,0.3594614548188051,0.1971838622423804,1,imbalanced_ap_load,3
154,0,0.482213922596843,0.3931228082061933,0.9244381311968728,0.0120343838197764,1,imbalanced_ap_load,3
154,1,0.3129679668094123,0.2170521323835361,0.775533785927971,0.5196304709098951,1,imbalanced_ap_load,3
154,2,0.6947643361437309,0.7590872048681474,0.5745491300790552,0.6065774090091479,1,imbalanced_ap_load,3
154,3,0.9705587111938108,0.7842992084105053,0.6958196231190165,0.9642017862234714,1,imbalanced_ap_load,3
154,4,0.6224370331460725,0.9227448461961292,0.9246066187064288,0.5902653065936944,1,imbalanced_ap_load,3
154,5,0.720634387158234,0.3760358556870076,0.7125815576896485,0.4717970007052351,1,imbalanced_ap_load,3
154,6,0.1845881446924439,0.5061651136972161,0.3683952650037546,0.5741730288083872,1,imbalanced_ap_load,3
154,7,0.1359741277232218,0.3629949155293277,0.7132160389369457,0.9291816504066904,1,imbalanced_ap_load,3
154,8,0.6210592854408348,0.2569135393418513,0.0401398675020763,0.829516095468002,1,imbalanced_ap_load,3
154,9,0.1202212854230286,0.751026564120884,0.3864450650877488,0.3233901354830634,1,imbalanced_ap_load,3
160,0,0.590083332591412,0.0637685205928415,0.0454144164584897,0.3564272179399879,0,imbalanced_ap_load,3
160,1,0.7059643788783933,0.1360198877050535,0.3002148328590898,0.2844596663558476,0,imbalanced_ap_load,3
160,2,0.8413664853411206,0.1808875115690447,0.5312090696559683,0.1762895259955252,0,imbalanced_ap_load,3
160,3,0.3150190080216523,0.6319366784263132,0.4082618969586272,0.7443486048376389,0,imbalanced_ap_load,3
160,4,0.3210029736202491,0.6157390776411309,0.2738174498465265,0.2523793524387612,0,imbalanced_ap_load,3
160,5,0.9331158020316772,0.5506936943666134,0.1312290908427968,0.4547674654647353,0,imbalanced_ap_load,3
160,6,0.5305997987909652,0.2503309855597475,0.8194037888859267,0.3863612444714712,0,imbalanced_ap_load,3
160,7,0.5040152776417589,0.3709887829140323,0.9964703266165024,0.983436282125572,0,imbalanced_ap_load,3
160,8,0.0540916213352801,0.0964688677163214,0.3295440660087402,0.3916015643034078,0,imbalanced_ap_load,3
160,9,0.2552016096722785,0.2262822856026327,0.3816482231751765,0.080044560452767,0,imbalanced_ap_load,3
166,0,0.2415654686122808,0.5654646843033482,0.6709273678347683,0.7646601476110685,0,imbalanced_ap_load,3
166,1,0.5593722456174713,0.9016285701755796,0.4693519530258374,0.2585827284702336,0,imbalanced_ap_load,3
166,2,0.9136960141024384,0.4953814092253883,0.3467703512177231,0.4814244297560079,0,imbalanced_ap_load,3
166,3,0.5405912518585126,0.9414816727622364,0.8626646026487598,0.9933891603207392,0,imbalanced_ap_load,3
166,4,0.0828941159711897,0.8919079636074845,0.854523998570307,0.6875846294984825,0,imbalanced_ap_load,3
166,5,0.6539927974287979,0.576396245320252,0.0221546951418593,0.8425133788728437,0,imbalanced_ap_load,3
166,6,0.3740050836441984,0.9339469705173742,0.6096427737761554,0.4153910767456387,0,imbalanced_ap_load,3
166,7,0.1157508391128996,0.3229420975668873,0.3678527188550264,0.7689118751631953,0,imbalanced_ap_load,3
166,8,0.8907762128186182,0.3655094592215262,0.4157046821930595,0.0405145048955156,0,imbalanced_ap_load,3
166,9,0.5396542053578584,0.0452403187951411,0.8322862700773549,0.1230349732698018,0,imbalanced_ap_load,3
175,0,0.3350631226573838,0.3975589319560217,0.9157589642358928,0.5064164361510408,1,imbalanced_ap_load,3
175,1,0.551987161795212,0.6802360383777355,0.7768587484166624,0.8182238727956074,1,imbalanced_ap_load,3
175,2,0.7089969818644777,0.8908513073501474,0.2282837044498193,0.8621936801009465,1,imbalanced_ap_load,3
175,3,0.8219978899760508,0.0408272954072012,0.0246635359178252,0.6164564978420621,1,imbalanced_ap_load,3
175,4,0.0113257983814246,0.0713097304397472,0.3838021530179321,0.0127219151832019,1,imbalanced_ap_load,3
175,5,0.9720733433641084,0.3249055171524819,0.1414596491742432,0.6961761951514142,1,imbalanced_ap_load,3
175,6,0.8805744250852467,0.2326034372661682,0.7105742040132075,0.4185472177704022,1,imbalanced_ap_load,3
175,7,0.706630995094417,0.2647651761262555,0.661293264847087,0.5663176096218078,1,imbalanced_ap_load,3
175,8,0.517126138478112,0.2210899793273172,0.0438351368915194,0.6499607988621926,1,imbalanced_ap_load,3
175,9,0.5670956455159766,0.1956366903551554,0.8368415171859392,0.3506872015967796,1,imbalanced_ap_load,3
180,0,0.6042736888026282,0.8900366287062207,0.7962012898185071,0.6906401271969949,0,imbalanced_ap_load,3
180,1,0.1967586203826533,0.9281838302188,0.6098313120549753,0.7258600043222051,0,imbalanced_ap_load,3
180,2,0.5535919373937198,0.2379475751438123,0.1104821323249306,0.699067614141623,0,imbalanced_ap_load,3
180,3,0.3610322201547351,0.4237442700212273,0.6278792231660678,0.3113671644339542,0,imbalanced_ap_load,3
180,4,0.9549438662405072,0.0143807962610982,0.1866789933347391,0.0997542932072607,0,imbalanced_ap_load,3
180,5,0.1977913747206666,0.8793573065488477,0.5103054525654726,0.272805972193015,0,imbalanced_ap_load,3
180,6,0.5759196855441102,0.1543702729551037,0.5292019422400659,0.8329281480795433,0,imbalanced_ap_load,3
180,7,0.2461761380329591,0.8615046105895268,0.8764703019850446,0.981827391698306,0,imbalanced_ap_load,3
180,8,0.550118633203052,0.3292427365225125,0.4625606582685821,0.4945040522174868,0,imbalanced_ap_load,3
180,9,0.9144516608648428,0.3680017030264526,0.2794200676718824,0.0096613970011895,0,imbalanced_ap_load,3
185,0,0.3096326599656342,0.2736351873667653,0.7180580339161448,0.6388675075537115,2,imbalanced_ap_load,3
185,1,0.2906557990046385,0.5892789875542248,0.8973155563564554,0.6295723160434282,2,imbalanced_ap_load,3
185,2,0.5054086056926131,0.1419009960329313,0.90202099611707,0.5544713523995187,2,imbalanced_ap_load,3
185,3,0.4476455872009687,0.2592240819089877,0.3285104860125563,0.9877791562023024,2,imbalanced_ap_load,3
185,4,0.6505239447654491,0.5461744549695322,0.952755165923762,0.7332903845365368,2,imbalanced_ap_load,3
185,5,0.1709664710962331,0.237348349241153,0.0247301201525457,0.7780104014350008,2,imbalanced_ap_load,3
185,6,0.143369227481949,0.6790977741231834,0.3768604201358329,0.8736641398106219,2,imbalanced_ap_load,3
185,7,0.9973635829453086,0.4913998439486733,0.8960752966600027,0.2158968574094314,2,imbalanced_ap_load,3
185,8,0.065553191299935,0.7719895408889366,0.2746121956498541,0.0838717306836686,2,imbalanced_ap_load,3
185,9,0.2412994898549692,0.9483027714474082,0.2730560121220563,0.4835357289612889,2,imbalanced_ap_load,3
201,0,0.9660749103017248,0.6884853007452287,0.4501846602335129,0.3486783432453032,2,imbalanced_ap_load,3
